Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2016-06-23,180.199586070736,181.10998654505676,179.7358018479897,181.05845642089844,102731400
2016-06-24,174.89181323631544,181.09285961837426,174.11023789524728,174.55685424804688,333444400
2016-06-27,173.13967033881647,173.14826742970374,170.61458941839624,171.43052673339844,230775800
2016-06-28,173.04515742675565,174.54818021769483,172.73596364269255,174.5224151611328,159382400
2016-06-29,175.9310055015666,177.72604145056732,175.82794524966516,177.49415588378906,137328600
2016-06-30,177.96654183540872,179.9676983401795,177.40826821069373,179.91616821289062,165021900
2016-07-01,179.91617754811182,180.78364508689228,179.75299006634822,180.29408264160156,106055300
2016-07-05,179.46099195456426,179.57264931550813,178.39600090060395,178.99720764160156,109803700
2016-07-06,178.49909636970227,180.19107267073971,177.83776227152515,180.07083129882812,96021500
2016-07-07,180.25111922399782,180.92103705995672,179.18612835930506,179.9591064453125,85593800
2016-07-08,181.26459395961146,182.88785843246018,181.0326952905411,182.63877868652344,133971000
2016-07-11,183.10261876259625,183.85842905727048,182.89648510805105,183.28297424316406,73633900
2016-07-12,184.2534879974387,184.91482195437317,183.30872520181805,184.6142120361328,101275600
2016-07-13,185.03502566412655,185.04360964949572,184.09886015136274,184.58840942382812,87324100
2016-07-14,185.85954699161897,186.09144566620674,185.22399129097997,185.6190643310547,91230900
2016-07-15,186.18593468056258,186.3834712141244,184.92339407349843,185.37001037597656,107155400
2016-07-18,185.49024372599104,186.03133627866475,185.23257998160727,185.86814880371094,58725900
2016-07-19,185.44728529485113,185.71353300778534,185.19821865848988,185.67918395996094,54345700
2016-07-20,185.67918561280436,186.69264634916527,185.67918561280436,186.45216369628906,58159500
2016-07-21,186.34057815542153,186.56387980190854,185.30133892396577,185.74795532226562,67777300
2016-07-22,185.8681601127261,186.63255430086946,185.60191236594807,186.58102416992188,62787500
2016-07-25,186.37485912119232,186.4263892434528,185.49022374153122,186.07424926757812,55873100
2016-07-26,185.97120371656845,186.5208802396451,185.3098698495581,186.16015625,70080500
2016-07-27,186.53802692938115,186.60673812026437,185.18959438077223,185.96258544921875,84083900
2016-07-28,185.76510087447903,186.4693809985243,185.30131655535288,186.1773681640625,65035700
2016-07-29,185.9110912909006,186.83865978393325,185.62766248818198,186.47793579101562,79519400
2016-08-01,186.5380666017041,186.93313965165595,185.86814872976623,186.32334899902344,73311400
2016-08-02,186.07425083793788,186.22885431134515,184.28781209299973,185.12950134277344,92295500
2016-08-03,185.0693866141802,185.73072047913362,184.76878984307191,185.67059326171875,53993600
2016-08-04,185.78225652047553,186.18592666210156,184.0129855705346,185.86814880371094,46585500
2016-08-05,185.86812988582673,187.43126706009815,185.86812988582673,187.38832092285156,71892200
2016-08-08,187.57731495625916,187.68038832952695,187.01047037724433,187.27671813964844,39906500
2016-08-09,187.34538789092608,187.88646728320563,187.06195911148387,187.38832092285156,51251700
2016-08-10,187.49998685868496,187.57728204608148,186.57240529396182,186.92454528808594,57941100
2016-08-11,187.45700282026908,188.0410413638262,187.19075515840652,187.79196166992188,72504300
2016-08-12,187.4828409518409,187.84357810467202,187.2251902788532,187.6288604736328,61313500
2016-08-15,187.99818089749192,188.52209247596613,187.98959690960137,188.16995239257812,49813500
2016-08-16,187.74912430891635,187.81782242639136,187.19944763183594,187.19944763183594,53213600
2016-08-17,187.23370537099325,187.68890553287332,186.3920162365213,187.55148315429688,75134300
2016-08-18,187.5257957467273,188.00676116558262,187.414151485059,187.972412109375,52989300
2016-08-19,187.49998850866635,187.8778935685815,187.01043921219213,187.69752502441406,75443000
2016-08-22,187.45711186459403,187.92090937564035,187.08780375887812,187.6890106201172,61368800
2016-08-23,188.30734669192213,188.6079565923965,188.00673679144776,188.06686401367188,53399200
2016-08-24,187.92087433251046,188.01535061489648,186.68409867412075,187.10494995117188,71728900
2016-08-25,186.7184409659422,187.39695599813592,186.5638505669049,186.97610473632812,69224800
2016-08-26,187.1650703060278,188.19571235389824,185.73075804773165,186.6239776611328,122506300
2016-08-29,186.7528398270102,187.80924707735005,186.7184776613663,187.54299926757812,70502200
2016-08-30,187.4570662553311,187.7404950863827,186.67550407854173,187.2337646484375,58114500
2016-08-31,186.89879996260416,187.01904130191485,185.91968816955332,186.70126342773438,85269500
2016-09-01,186.6926425320238,187.0018363801602,185.54175941602995,186.70982360839844,97844200
2016-09-02,187.56866422794874,187.98091825835877,186.97604168749223,187.55148315429688,79293900
2016-09-06,187.83493365260898,188.19565760916544,187.113485739496,188.1183624267578,56702100
2016-09-07,187.95514415697775,188.2815190140633,187.49136003324662,188.1011505126953,76554900
2016-09-08,187.7662597240673,188.04110456760807,187.36258955094402,187.67178344726562,74102900
2016-09-09,186.3490888299617,186.4006189507759,183.15409028627255,183.1798553466797,221589100
2016-09-12,182.41552349395647,186.21172991679893,182.3468122743404,185.8080596923828,168110900
2016-09-13,184.51968349816948,184.7859311818967,182.5099302352092,183.13690185546875,182828800
2016-09-14,183.18844810987795,184.39945842832526,182.5099463111098,183.06820678710938,134185500
2016-09-15,182.90505616188128,185.2841178642702,182.72468760166677,184.8976287841797,134427900
2016-09-16,184.27786062495645,184.45914031730624,183.49235041550617,184.1829071044922,155236400
2016-09-19,184.83894928424905,185.48635604090165,183.88941410588222,184.21743774414062,80250500
2016-09-20,185.08062526247272,185.2359965436969,184.1915211402963,184.22604370117188,69665300
2016-09-21,184.9339185962653,186.4790570586339,184.24334869588662,186.29779052734375,110284400
2016-09-22,187.3163084268032,187.77380803421613,187.06598367184026,187.4716796875,76678700
2016-09-23,187.0746579330238,187.21277453596096,186.34956552488998,186.44451904296875,73630900
2016-09-26,185.60715494183682,185.788421408978,184.7353056471843,184.93385314941406,89827300
2016-09-27,184.7699039996895,186.17692582663372,184.39871725053325,186.0819854736328,78494800
2016-09-28,186.3063723793004,187.16095390412175,185.3395826577812,187.0055694580078,87411000
2016-09-29,186.79844138831615,187.204150713428,184.76126741362543,185.313720703125,128070600
2016-09-30,186.15095781281235,187.4198757027486,185.90063307596668,186.71205139160156,117202900
2016-10-03,186.29776510476222,186.48765895921588,185.62444999441914,186.2632293701172,83512100
2016-10-04,186.3754773649413,186.59990698608866,184.71811749644257,185.313720703125,119948100
2016-10-05,185.94388200002925,186.56539362783786,185.87482368899205,186.1337890625,72816000
2016-10-06,185.90931053338488,186.48765895921588,185.36549784219895,186.2632293701172,62927400
2016-10-07,186.53941725173914,186.71205636846065,184.89068536828006,185.62440490722656,89788300
2016-10-10,186.59124755859375,187.0573745905413,186.4445036194339,186.59124755859375,51855000
2016-10-11,186.15963020268885,186.22868849366438,183.5009452719815,184.2346649169922,130367400
2016-10-12,184.3727701199114,185.0029220468507,183.87210741988022,184.4763641357422,73866100
2016-10-13,183.1384572461501,184.372840013851,182.3184111842792,183.87217712402344,101357000
2016-10-14,184.85617562222035,185.3223157915534,183.88938589548835,183.96707153320312,93346200
2016-10-17,183.94117904075586,184.20014434182357,183.14702844326465,183.32830810546875,58275700
2016-10-18,184.9338637601373,184.99428152881066,184.09655014457914,184.4763641357422,76869700
2016-10-19,184.743999959778,185.27918534253752,184.38145374840627,184.9684295654297,66519200
2016-10-20,184.614467392123,185.18418837841847,183.95843342614484,184.62310791015625,73639800
2016-10-21,184.62309864574226,184.79573776796596,183.65629585255235,184.70941162109375,89089100
2016-10-24,185.58993337442772,185.86616657433976,185.14106101033263,185.49497985839844,60146600
2016-10-25,185.31372127440315,185.57268663592558,184.70947754520108,184.8734893798828,66542300
2016-10-26,184.04475867897995,185.08923397723527,183.8030480910927,184.50225830078125,75705500
2016-10-27,185.22736635111139,185.26188891145668,183.93255300804216,184.01023864746094,77220200
2016-10-28,183.9843154146544,184.66624454268074,182.74993320458125,183.4663848876953,140623200
2016-10-31,183.80307758693672,184.02752034638067,183.31105532877774,183.47506713867188,61272500
2016-11-01,183.80303489737256,183.8548384870364,180.92856131824703,182.1456756591797,122781800
2016-11-02,181.8349485610785,182.22340310125568,180.60919351010102,181.0494384765625,103330800
2016-11-03,181.26522209434842,181.48102429606348,179.9445136735738,180.22073364257812,88939300
2016-11-04,180.33295723927122,181.1788981924618,179.87545761968195,180.02220153808594,109122100
2016-11-07,180.02225758057966,184.0275472141153,180.02225758057966,183.99301147460938,109794900
2016-11-08,183.5959153923964,185.39139160569678,183.32832272284858,184.82167053222656,106772100
2016-11-09,183.31965214573907,187.40263933129097,183.2937569349657,186.7811279296875,258429000
2016-11-10,187.57526169501904,188.44709778001513,185.779785936589,187.2472381591797,172113300
2016-11-11,186.52215548537518,187.05734071616132,185.86612155178184,186.81564331054688,100552700
2016-11-14,187.3422469261564,187.54942182647835,186.21144525138746,186.96243286132812,94580000
2016-11-15,187.35085037303622,188.42123413085938,187.1436886706669,188.42123413085938,91652600
2016-11-16,187.799729121591,188.30039187202502,187.6788804005568,188.06732177734375,65617700
2016-11-17,188.22270019220846,189.09453642516112,188.11047882216184,189.03411865234375,69797200
2016-11-18,189.10316511723096,189.27580424929803,188.42985011058278,188.6111297607422,86265800
2016-11-21,189.18950507915278,190.06134138191928,189.0427611373915,190.0354461669922,72402600
2016-11-22,190.34620052099118,190.58789797288614,189.67289859478043,190.40663146972656,67429000
2016-11-23,189.88866622882517,190.56196803234116,189.69013189484502,190.5101776123047,56620200
2016-11-25,190.85548669159147,191.25255539629248,190.7777878828264,191.21803283691406,37872300
2016-11-28,190.90728615059814,191.183506153263,190.21671638665197,190.32029724121094,76572500
2016-11-29,190.3548011338381,191.14895161950878,190.05267279654663,190.6914520263672,69886700
2016-11-30,191.31300472295985,191.47701653169193,190.17356258115177,190.23399353027344,113291800
2016-12-01,190.5360717031904,190.5360717031904,189.17220024031678,189.53475952148438,79040500
2016-12-02,189.62108761901717,190.12175033555724,189.26716882726134,189.6297149658203,74840300
2016-12-05,190.46700618915446,191.11441275427262,190.26847186387724,190.76913452148438,67837800
2016-12-06,190.9590917221085,191.40796408000026,190.47569680046678,191.37342834472656,59877400
2016-12-07,191.21802420056642,193.93712675343897,191.097175490917,193.876708984375,110738100
2016-12-08,193.85085183479714,194.82626905008527,193.58324598018896,194.35150146484375,99714400
2016-12-09,194.57591454728325,195.5427042667933,194.541378816431,195.5254364013672,88005800
2016-12-12,195.43047092700613,195.91387892867033,194.8780178109112,195.30099487304688,102016100
2016-12-13,195.9656954898238,197.10512443121578,195.94842762315213,196.60446166992188,110477500
2016-12-14,196.30232160468222,197.01014599036947,194.5413682296646,194.9816131591797,142501800
2016-12-15,195.223343267811,196.64763279569948,194.99027315853928,195.784423828125,124972600
2016-12-16,196.24376879051738,196.30455593038525,195.0802541765422,195.40151977539062,156420200
2016-12-19,195.58381282182123,196.25240492613645,195.43620398694864,195.82693481445312,90341100
2016-12-20,196.36524704324367,196.72994323039586,196.1308165289855,196.5823211669922,89838800
2016-12-21,196.4521486222382,196.62580533030481,196.03536987304688,196.03536987304688,67909000
2016-12-22,195.8877426443056,196.00930365347165,195.2972939932445,195.69671630859375,56219100
2016-12-23,195.74009535462127,195.9919087870881,195.54908229264746,195.9832305908203,36697800
2016-12-27,196.2524082641076,196.86889145264013,196.23503862172277,196.469482421875,42672500
2016-12-28,196.73004118689963,196.74739758605148,194.73295560418694,194.8458251953125,64095000
2016-12-29,194.91526825986477,195.2712731391796,194.35955881985356,194.80239868164062,48696100
2016-12-30,195.13231595111742,195.21915092179,193.39572253091646,194.09036254882812,108998300
2017-01-03,195.40147960030797,196.08744139901077,194.39426551796575,195.5751495361328,91366500
2017-01-04,195.90509207994424,196.88627156495926,195.8964138828679,196.73866271972656,78744400
2017-01-05,196.46945163206703,196.7386214256507,195.78348998149602,196.5823211669922,78379000
2017-01-06,196.69522647505906,197.75454938018936,196.14819538084214,197.28567504882812,71559900
2017-01-09,197.02519128247002,197.16412192291872,196.59972116452903,196.63446044921875,46939700
2017-01-10,196.65181684240852,197.49406563254053,196.24371636681238,196.63446044921875,63771900
2017-01-11,196.54767163836715,197.19021606445312,195.8790793672251,197.19021606445312,74650000
2017-01-12,196.6692341371708,196.88630834703523,195.33206283403558,196.69528198242188,72113200
2017-01-13,196.86891298007157,197.4506701966042,196.8341869406598,197.1467742919922,62717900
2017-01-17,196.5042288621198,196.9123293810313,196.0614023039879,196.45213317871094,61240800
2017-01-18,196.70391286427594,196.92967846768866,196.14820355066442,196.88626098632812,54793300
